Metric,Value
timing__hold__ws__corner:min_ss_100C_1v60,0.9035924486624533
timing__setup__ws__corner:min_ss_100C_1v60,-3.3665817753110594
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-67.38044268812091
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-3.3665817753110594
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.903592
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,47
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-2.918439
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,46
timing__unannotated_net__count__corner:min_ss_100C_1v60,51
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,19
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,56
design__max_cap_violation__count__corner:min_ff_n40C_1v95,1
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.28974243269189454
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.3099265654061823
timing__hold__ws__corner:min_ff_n40C_1v95,0.1173181029973913
timing__setup__ws__corner:min_ff_n40C_1v95,4.317433199821609
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.117318
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,4.646229
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,51
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,99
design__max_fanout_violation__count__corner:max_tt_025C_1v80,56
design__max_cap_violation__count__corner:max_tt_025C_1v80,4
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.32336054193984165
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.3468853358297069
timing__hold__ws__corner:max_tt_025C_1v80,0.33932002612576895
timing__setup__ws__corner:max_tt_025C_1v80,2.6298350907979273
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.339320
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,2.629835
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,51
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,637
design__max_fanout_violation__count__corner:max_ss_100C_1v60,56
design__max_cap_violation__count__corner:max_ss_100C_1v60,15
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.3551964101159528
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.4327695824195735
timing__hold__ws__corner:max_ss_100C_1v60,0.9306276013220092
timing__setup__ws__corner:max_ss_100C_1v60,-4.457137007853385
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,-152.21575186692334
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,-4.457137007853385
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.930628
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,94
timing__setup_r2r__ws__corner:max_ss_100C_1v60,-4.045466
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,93
timing__unannotated_net__count__corner:max_ss_100C_1v60,51
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,32
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,56
design__max_cap_violation__count__corner:max_ff_n40C_1v95,1
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.30685246878635636
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.32579298514443833
timing__hold__ws__corner:max_ff_n40C_1v95,0.12539847293259537
timing__setup__ws__corner:max_ff_n40C_1v95,4.296654709194279
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.125398
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,4.338579
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,51
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,51
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79984
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79997
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000162022
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000242344
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000357843
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000242344
design_powergrid__voltage__worst,0.000242344
design_powergrid__voltage__worst__net:VPWR,1.79984
design_powergrid__drop__worst,0.000242344
design_powergrid__drop__worst__net:VPWR,0.000162022
design_powergrid__voltage__worst__net:VGND,0.000242344
design_powergrid__drop__worst__net:VGND,0.000242344
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000029600000000000001201642951809134274299140088260173797607421875
ir__drop__worst,0.00016200000000000000749227069274382984076510183513164520263671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
